timestamp,channel1,channel2,channel3,channel4,channel5,label1,label2,fault_type,fault_desc,product_type,uid
2024-06-22 00:50:00,-0.452429107106576,-0.003747489239632161,-0.567708968651858,0.11166145641728534,1.3204670427053202,0,0,normal,正常运行,M,9651
2024-06-22 00:51:00,-0.452429107106576,-0.003747489239632161,0.22994767683972267,-0.399953442403252,1.3675990862527267,0,0,normal,正常运行,M,9652
2024-06-22 00:52:00,-0.5024251407342256,-0.003747489239632161,-0.28323002515486073,0.6333080199205777,1.414731129800133,0,0,normal,正常运行,M,9653
2024-06-22 00:53:00,-0.5024251407342256,-0.07114837484519913,-0.92470215264809,1.5762845000996077,1.4618631733475393,4,1,osf,过载故障,L,9654
2024-06-22 00:54:00,-0.452429107106576,-0.003747489239632161,-0.9581702636477367,1.6364744881961408,1.493284535712477,4,1,osf,过载故障,L,9655
2024-06-22 00:55:00,-0.452429107106576,-0.003747489239632161,-0.6011770796515048,0.9543212897687582,1.5247058980774146,0,0,normal,正常运行,H,9656
2024-06-22 00:56:00,-0.5024251407342256,0.06365339636593481,0.469802472337191,-0.7009033828859209,1.6032593039897587,0,0,normal,正常运行,L,9657
2024-06-22 00:57:00,-0.5024251407342256,-0.003747489239632161,-0.3055420991546252,-0.03881351382404913,1.6346806663546962,0,0,normal,正常运行,L,9658
2024-06-22 00:58:00,-0.5024251407342256,-0.07114837484519913,0.051451084841606695,-0.5504284126445864,1.6661020287196338,0,0,normal,正常运行,L,9659
2024-06-22 00:59:00,-0.5524211743618752,-0.1385492604507278,-1.4044117436430266,2.1982477104304565,1.6975233910845715,4,1,osf,过载故障,L,9660
2024-06-22 01:00:00,-0.5524211743618752,-0.1385492604507278,-0.8187198011492086,0.312294750072398,1.728944753449509,0,0,normal,正常运行,M,9661
2024-06-22 01:01:00,-0.5024251407342256,-0.003747489239632161,-0.4505705801530945,0.492864714361999,1.7760767969969153,0,0,normal,正常运行,H,9662
2024-06-22 01:02:00,-0.452429107106576,0.06365339636593481,0.17416749184031144,-0.9115683412237894,1.8546302029092594,0,0,normal,正常运行,M,9663
2024-06-22 01:03:00,-0.452429107106576,0.06365339636593481,-0.5788650056517404,0.8840996369894685,1.901762246456666,4,1,osf,过载故障,L,9664
2024-06-22 01:04:00,-0.452429107106576,0.1310542819714635,-1.237071188644793,1.4859995179548064,1.9331836088216034,4,1,osf,过载故障,L,9665
2024-06-22 01:05:00,-0.40243307347895485,0.19845516757703044,0.39728823183795636,-0.6708083888376544,1.964604971186541,0,0,normal,正常运行,L,9666
2024-06-22 01:06:00,-0.452429107106576,0.19845516757703044,1.6690764498245327,-1.6037532043339278,1.9960263335514787,0,0,normal,正常运行,M,9667
2024-06-22 01:07:00,-0.40243307347895485,0.19845516757703044,-1.0418405411468536,0.8941313016722243,2.043158377098885,4,1,osf,过载故障,L,9668
2024-06-22 01:08:00,-0.452429107106576,0.19845516757703044,0.4474903983374265,-0.48020675986529676,2.0745797394638226,0,0,normal,正常运行,L,9669
2024-06-22 01:09:00,-0.452429107106576,0.19845516757703044,0.4474903983374265,-0.8915050118582778,2.10600110182876,0,0,normal,正常运行,L,9670
2024-06-22 01:10:00,-0.5024251407342256,0.1310542819714635,0.8435297118332463,-0.9316316705893005,2.1374224641936976,0,0,normal,正常运行,L,9671
2024-06-22 01:11:00,-0.5024251407342256,0.1310542819714635,-0.7071594311503862,0.4126113968999543,2.1688438265586356,0,0,normal,正常运行,L,9672
2024-06-22 01:12:00,-0.5024251407342256,0.1310542819714635,1.144742710830067,-0.8513783531272554,-1.6959837443286894,0,0,normal,正常运行,H,9673
2024-06-22 01:13:00,-0.5024251407342256,0.06365339636593481,0.3024619173389573,-0.46014343049978595,-1.6174303384163453,0,0,normal,正常运行,M,9674
2024-06-22 01:14:00,-0.452429107106576,0.1310542819714635,0.871419804332952,-1.0419799820996123,-1.5702982948689388,0,0,normal,正常运行,L,9675
2024-06-22 01:15:00,-0.5024251407342256,0.1310542819714635,-1.3430535401436743,1.7267594703409421,-1.5388769325040013,0,0,normal,正常运行,M,9676
2024-06-22 01:16:00,-0.5024251407342256,0.06365339636593481,1.9368213378217065,-1.8846398154510855,-1.491744888956595,0,0,normal,正常运行,L,9677
2024-06-22 01:17:00,-0.5024251407342256,0.06365339636593481,2.7567900573130517,-2.075241444423442,-1.4603235265916572,0,0,normal,正常运行,L,9678
2024-06-22 01:18:00,-0.452429107106576,0.1310542819714635,0.9606681003320099,-1.1924549523409467,-1.4289021642267197,0,0,normal,正常运行,M,9679
2024-06-22 01:19:00,-0.452429107106576,0.1310542819714635,0.3303520098386629,-0.6607767241548985,-1.3817701206793134,0,0,normal,正常运行,L,9680
2024-06-22 01:20:00,-0.452429107106576,0.06365339636593481,1.9814454858212356,-1.5836898749684165,-1.3503487583143756,0,0,normal,正常运行,L,9681
2024-06-22 01:21:00,-0.452429107106576,0.06365339636593481,-0.7071594311503862,0.4427063909482209,-1.318927395949438,0,0,normal,正常运行,M,9682
2024-06-22 01:22:00,-0.452429107106576,-0.003747489239632161,-0.8075637641493264,0.663403013968845,-1.2717953524020318,0,0,normal,正常运行,L,9683
2024-06-22 01:23:00,-0.5024251407342256,-0.003747489239632161,-1.1199328001460294,1.6465061528788967,-1.240373990037094,0,0,normal,正常运行,M,9684
2024-06-22 01:24:00,-0.5524211743618752,-0.07114837484519913,-0.9079680971482667,1.1047962600100927,-1.1932419464896877,0,0,normal,正常运行,H,9685
2024-06-22 01:25:00,-0.5024251407342256,-0.003747489239632161,-0.9972163931473246,0.8138779842101795,-1.1146885405773437,0,0,normal,正常运行,L,9686
2024-06-22 01:26:00,-0.452429107106576,0.06365339636593481,-0.294386062154743,0.07153479768626296,-1.0832671782124061,0,0,normal,正常运行,L,9687
2024-06-22 01:27:00,-0.452429107106576,0.06365339636593481,0.6148309533356602,-0.8413466884444997,-1.0518458158474686,0,0,normal,正常运行,M,9688
2024-06-22 01:28:00,-0.452429107106576,0.06365339636593481,-0.9581702636477367,0.5630863671412888,-1.004713772300062,0,0,normal,正常运行,L,9689
2024-06-22 01:29:00,-0.5024251407342256,0.06365339636593481,-0.9860603561474424,1.9574877580443213,-0.9732924099351246,0,0,normal,正常运行,L,9690
2024-06-22 01:30:00,-0.5524211743618752,-0.003747489239632161,-0.10473343315674477,-0.44008010113427437,-0.9418710475701869,0,0,normal,正常运行,M,9691
2024-06-22 01:31:00,-0.5024251407342256,-0.003747489239632161,0.2411037138396049,-0.811251694396233,-0.8947390040227805,0,0,normal,正常运行,L,9692
2024-06-22 01:32:00,-0.5024251407342256,-0.003747489239632161,0.7152352863346004,-1.0018533233685898,-0.8633176416578429,0,0,normal,正常运行,M,9693
2024-06-22 01:33:00,-0.5524211743618752,-0.003747489239632161,0.8602637673330696,-1.1222332995616573,-0.8161855981104366,0,0,normal,正常运行,L,9694
2024-06-22 01:34:00,-0.5524211743618752,-0.003747489239632161,0.11280928834095906,-0.6607767241548985,-0.7847642357454989,0,0,normal,正常运行,L,9695
2024-06-22 01:35:00,-0.5524211743618752,-0.07114837484519913,0.29688389883901617,-0.8012200297134773,-0.7533428733805613,0,0,normal,正常运行,L,9696
2024-06-22 01:36:00,-0.5524211743618752,-0.07114837484519913,-0.7517835791499151,-0.018750184458538297,-0.7219215110156237,0,0,normal,正常运行,L,9697
2024-06-22 01:37:00,-0.6024172079894964,-0.1385492604507278,-0.701581412650445,0.5530547024585329,-0.6905001486506861,0,0,normal,正常运行,M,9698
2024-06-22 01:38:00,-0.6024172079894964,-0.1385492604507278,0.692923212334836,-1.1824232876581913,-0.6433681051032797,0,0,normal,正常运行,L,9699
2024-06-22 01:39:00,-0.6024172079894964,-0.1385492604507278,-0.17166965515603827,-0.3698584483549854,-0.6119467427383422,0,0,normal,正常运行,L,9700
2024-06-22 01:40:00,-0.5524211743618752,-0.1385492604507278,-1.0362625226469124,1.375651206444495,-0.5805253803734045,0,0,normal,正常运行,M,9701
2024-06-22 01:41:00,-0.6024172079894964,-0.1385492604507278,-0.2999640806546841,0.24207309729310825,-0.5333933368259981,0,0,normal,正常运行,L,9702
2024-06-22 01:42:00,-0.5524211743618752,-0.003747489239632161,0.5255826573366023,-0.8814733471755224,-0.5019719744610606,0,0,normal,正常运行,L,9703
2024-06-22 01:43:00,-0.5524211743618752,-0.003747489239632161,-0.651379246150975,0.3624530734861761,-0.4705506120961229,0,0,normal,正常运行,L,9704
2024-06-22 01:44:00,-0.5524211743618752,0.06365339636593481,0.2132136213398993,0.14175645046555194,-0.43912924973118533,0,0,normal,正常运行,L,9705
2024-06-22 01:45:00,-0.5524211743618752,-0.003747489239632161,-0.3166981361545075,0.11166145641728534,-0.40770788736624775,0,0,normal,正常运行,L,9706
2024-06-22 01:46:00,-0.5024251407342256,0.06365339636593481,0.9271999893323631,-0.991821658685834,-0.3762865250013101,0,0,normal,正常运行,M,9707
2024-06-22 01:47:00,-0.5024251407342256,0.06365339636593481,0.8937318783327164,-0.7109350475686768,-0.32915448145390375,0,0,normal,正常运行,L,9708
2024-06-22 01:48:00,-0.5024251407342256,0.06365339636593481,0.6985012308347771,-1.0319483174168569,-0.2977331190889661,0,0,normal,正常运行,L,9709
2024-06-22 01:49:00,-0.5024251407342256,-0.003747489239632161,-0.294386062154743,-0.5403967479618307,-0.2663117567240285,0,0,normal,正常运行,M,9710
2024-06-22 01:50:00,-0.452429107106576,0.06365339636593481,-1.1310888371459116,2.1380577223339223,-0.21917971317662213,0,0,normal,正常运行,L,9711
2024-06-22 01:51:00,-0.452429107106576,0.06365339636593481,-0.612333116651387,0.2922314207068864,-0.18775835081168452,0,0,normal,正常运行,H,9712
2024-06-22 01:52:00,-0.452429107106576,0.1310542819714635,-0.4617266171529767,0.8439729782584461,-0.10920494489934052,0,0,normal,正常运行,M,9713
2024-06-22 01:53:00,-0.452429107106576,0.1310542819714635,-0.23860587715533174,0.5028963790447548,-0.06207290135193413,0,0,normal,正常运行,L,9714
2024-06-22 01:54:00,-0.452429107106576,0.06365339636593481,1.9814454858212356,-1.9949881269613972,-0.030651538986996525,0,0,normal,正常运行,L,9715
2024-06-22 01:55:00,-0.452429107106576,0.06365339636593481,-0.92470215264809,1.566252835416852,0.0007698233779410748,0,0,normal,正常运行,L,9716
2024-06-22 01:56:00,-0.5024251407342256,-0.003747489239632161,-0.8466098936489143,0.5229597084102664,0.03219118574287867,0,0,normal,正常运行,H,9717
2024-06-22 01:57:00,-0.5524211743618752,-0.07114837484519913,-0.21629380315556726,0.42264306158271003,0.11074459165522267,0,0,normal,正常运行,L,9718
2024-06-22 01:58:00,-0.5524211743618752,-0.07114837484519913,-0.12146748865656815,-0.33976345430671806,0.14216595402016027,0,0,normal,正常运行,L,9719
2024-06-22 01:59:00,-0.5524211743618752,-0.07114837484519913,-1.281695336644322,1.6264428235133859,0.17358731638509786,0,0,normal,正常运行,L,9720
2024-06-22 02:00:00,-0.5524211743618752,-0.07114837484519913,-1.013950448647148,1.4559045239065398,0.20500867875003548,0,0,normal,正常运行,M,9721
2024-06-22 02:01:00,-0.6024172079894964,-0.1385492604507278,-0.2720739881549785,0.06150313300350718,0.2521407222974419,0,0,normal,正常运行,L,9722
2024-06-22 02:02:00,-0.6024172079894964,-0.1385492604507278,2.0762718003202347,-1.8445131567200628,0.2835620846623795,0,0,normal,正常运行,H,9723
2024-06-22 02:03:00,-0.6024172079894964,-0.1385492604507278,0.335930028338604,-0.640713394789387,0.3621154905747235,0,0,normal,正常运行,L,9724
2024-06-22 02:04:00,-0.6024172079894964,-0.20595014605629477,3.119361259809225,-2.1053364384717095,0.39353685293966106,0,0,normal,正常运行,M,9725
2024-06-22 02:05:00,-0.652413241617146,-0.20595014605629477,0.5032705833368377,-1.2125182817064584,0.4406688964870675,0,0,normal,正常运行,M,9726
2024-06-22 02:06:00,-0.6024172079894964,-0.1385492604507278,0.10165325134107682,-0.27957346621018414,0.4878009400344739,0,0,normal,正常运行,L,9727
2024-06-22 02:07:00,-0.6024172079894964,-0.1385492604507278,-0.4338365246532711,-0.05887684318956068,0.5192223023994115,0,0,normal,正常运行,L,9728
2024-06-22 02:08:00,-0.6024172079894964,-0.1385492604507278,0.13512136234072356,-0.6306817301066312,0.5506436647643491,0,0,normal,正常运行,L,9729
2024-06-22 02:09:00,-0.652413241617146,-0.1385492604507278,0.871419804332952,-1.1021699701961463,0.5820650271292866,0,0,normal,正常运行,L,9730
2024-06-22 02:10:00,-0.6024172079894964,-0.003747489239632161,-0.06010928515721578,-0.32973178962396227,0.6134863894942243,0,0,normal,正常运行,L,9731
2024-06-22 02:11:00,-0.6024172079894964,-0.003747489239632161,-0.835453856649032,0.964352954451514,0.6449077518591618,0,0,normal,正常运行,L,9732
2024-06-22 02:12:00,-0.5524211743618752,-0.003747489239632161,3.8612377203013946,-2.2658430733957995,0.6763291142240995,0,0,normal,正常运行,L,9733
2024-06-22 02:13:00,-0.5524211743618752,0.06365339636593481,-0.5398188761521524,0.2922314207068864,0.7077504765890371,0,0,normal,正常运行,M,9734
2024-06-22 02:14:00,-0.5524211743618752,0.06365339636593481,-0.4505705801530945,0.4326747262654651,0.7548825201364434,0,0,normal,正常运行,H,9735
2024-06-22 02:15:00,-0.5024251407342256,0.06365339636593481,-0.5286628391522702,0.7737513254791571,0.8334359260487875,0,0,normal,正常运行,L,9736
2024-06-22 02:16:00,-0.5524211743618752,-0.003747489239632161,-1.064152615146618,1.8270761171684984,0.8648572884137251,0,0,normal,正常运行,M,9737
2024-06-22 02:17:00,-0.5524211743618752,-0.003747489239632161,1.4069095803272997,-1.2426132757547248,0.9119893319611314,0,0,normal,正常运行,L,9738
2024-06-22 02:18:00,-0.5024251407342256,-0.003747489239632161,-0.16609163665609714,-0.1993201487481394,0.943410694326069,0,0,normal,正常运行,L,9739
2024-06-22 02:19:00,-0.5524211743618752,-0.003747489239632161,-0.1326235256564504,0.2922314207068864,0.9748320566910067,0,0,normal,正常运行,L,9740
2024-06-22 02:20:00,-0.5524211743618752,0.06365339636593481,0.6482990643353069,-0.8513783531272554,1.0062534190559442,0,0,normal,正常运行,M,9741
2024-06-22 02:21:00,-0.5524211743618752,0.06365339636593481,-0.24418389565527288,0.2922314207068864,1.0533854626033508,0,0,normal,正常运行,L,9742
2024-06-22 02:22:00,-0.5524211743618752,0.1310542819714635,0.469802472337191,-0.27957346621018414,1.0848068249682883,0,0,normal,正常运行,L,9743
2024-06-22 02:23:00,-0.5524211743618752,0.1310542819714635,0.12954334384078245,0.252104761975864,1.1162281873332258,0,0,normal,正常运行,L,9744
2024-06-22 02:24:00,-0.6024172079894964,0.06365339636593481,0.19647956584007592,-0.37989011303774045,1.1476495496981634,0,0,normal,正常运行,L,9745
2024-06-22 02:25:00,-0.6024172079894964,-0.003747489239632161,0.4028662503378975,-0.7610933709824549,1.179070912063101,0,0,normal,正常运行,L,9746
2024-06-22 02:26:00,-0.6024172079894964,-0.003747489239632161,-0.7573615976498563,0.5630863671412888,1.2104922744280386,0,0,normal,正常运行,L,9747
2024-06-22 02:27:00,-0.6024172079894964,0.06365339636593481,-0.3222761546544486,0.7436563314308898,1.2419136367929762,0,0,normal,正常运行,L,9748
2024-06-22 02:28:00,-0.5524211743618752,0.06365339636593481,-0.5453968946520936,0.12169312110004112,1.273334999157914,0,0,normal,正常运行,M,9749
2024-06-22 02:29:00,-0.6024172079894964,0.06365339636593481,-0.3111201176545664,0.5430230377757772,1.3204670427053202,0,0,normal,正常运行,H,9750
2024-06-22 02:30:00,-0.652413241617146,-0.003747489239632161,0.09049721434119457,-0.7410300416169433,1.3990204486176643,0,0,normal,正常运行,L,9751
2024-06-22 02:31:00,-0.7024092752447672,-0.07114837484519913,0.425178324337662,-1.1222332995616573,1.4304418109826018,0,0,normal,正常运行,L,9752
2024-06-22 02:32:00,-0.7024092752447672,-0.1385492604507278,0.12396532534084131,-0.7410300416169433,1.4618631733475393,0,0,normal,正常运行,L,9753
2024-06-22 02:33:00,-0.7524053088724167,-0.1385492604507278,0.3024619173389573,-0.49023842454805255,1.493284535712477,0,0,normal,正常运行,L,9754
2024-06-22 02:34:00,-0.7524053088724167,-0.20595014605629477,0.07376315884137119,-0.6005867360583647,1.5247058980774146,0,0,normal,正常运行,M,9755
2024-06-22 02:35:00,-0.7524053088724167,-0.20595014605629477,0.12396532534084131,-0.4701750951825417,1.5718379416248212,0,0,normal,正常运行,H,9756
2024-06-22 02:36:00,-0.7024092752447672,-0.1385492604507278,0.32477399133872176,-0.40998510708600777,1.650391347537165,0,0,normal,正常运行,L,9757
2024-06-22 02:37:00,-0.7024092752447672,-0.07114837484519913,-0.12146748865656815,-0.6005867360583647,1.6818127099021027,0,0,normal,正常运行,M,9758
2024-06-22 02:38:00,-0.7024092752447672,-0.1385492604507278,4.08435846029904,-2.386223049588867,1.728944753449509,1,1,twf,工具磨损故障,L,9759
2024-06-22 02:39:00,-0.7524053088724167,-0.20595014605629477,0.41402228733777974,-0.32973178962396227,-1.6959837443286894,0,0,normal,正常运行,L,9760
2024-06-22 02:40:00,-0.7524053088724167,-0.27335103166182345,-0.16609163665609714,0.7336246667481341,-1.6645623819637516,0,0,normal,正常运行,M,9761
2024-06-22 02:41:00,-0.7024092752447672,-0.20595014605629477,0.9160439523324809,-1.3930882459960594,-1.6174303384163453,0,0,normal,正常运行,L,9762
2024-06-22 02:42:00,-0.7024092752447672,-0.20595014605629477,2.1543640593194104,-1.7943548333062846,-1.5860089760514078,0,0,normal,正常运行,L,9763
2024-06-22 02:43:00,-0.7024092752447672,-0.27335103166182345,0.5367386943364845,-1.0319483174168569,-1.55458761368647,0,0,normal,正常运行,M,9764
2024-06-22 02:44:00,-0.7524053088724167,-0.3407519172673904,-1.3653656141434387,2.679767615202727,-1.5074555701390637,3,1,pwf,功率故障,L,9765
2024-06-22 02:45:00,-0.7024092752447672,-0.27335103166182345,-0.3724783211539187,-0.08897183723782728,-1.4760342077741262,0,0,normal,正常运行,L,9766
2024-06-22 02:46:00,-0.7024092752447672,-0.27335103166182345,-0.5007727466525645,0.252104761975864,-1.4446128454091884,0,0,normal,正常运行,H,9767
2024-06-22 02:47:00,-0.7024092752447672,-0.27335103166182345,0.13512136234072356,-0.5002700892308083,-1.3660594394968446,0,0,normal,正常运行,L,9768
2024-06-22 02:48:00,-0.7024092752447672,-0.27335103166182345,0.4028662503378975,-0.43004843645151863,-1.3346380771319069,0,0,normal,正常运行,L,9769
